,Node,Pressure
22299,22299,4913.3870432884905
22300,22300,4687.580920465907
22301,22301,4800.673114166714
22302,22302,4876.741967052088
22303,22303,4904.762893356581
22304,22304,4953.993220417323
22305,22305,4933.845339320422
22306,22306,4761.159729606045
22307,22307,4860.881708933392
22308,22308,4903.999517351996
22309,22309,4862.195781549261
22310,22310,4745.567111052281
22311,22311,4769.571364592281
22312,22312,4620.897067814662
22313,22313,4677.159342188719
22314,22314,4771.154263986001
22315,22315,4688.135678780391
22316,22316,4960.3988845876365
22317,22317,4884.272570774905
22318,22318,4848.537550404748
22319,22319,4842.28425276193
22320,22320,5024.449829833813
22321,22321,5024.448087730993
22322,22322,4639.052732752245
22323,22323,4596.9681875431925
22324,22324,4786.676442508544
22325,22325,4786.675004475546
22326,22326,4861.7578433085555
22327,22327,4975.7650807412165
22328,22328,4856.776961940298
22329,22329,4871.997515104986
22330,22330,4761.843343524152
22331,22331,4852.890995740916
22332,22332,4766.334579336568
22333,22333,4850.574718730386
22334,22334,4912.44929960757
22335,22335,4845.461404143056
22336,22336,4735.693134258938
22337,22337,4930.326801548151
22338,22338,4935.45940996936
22339,22339,4889.111198889276
22340,22340,4705.5889183894915
22341,22341,4844.335969166406
22342,22342,4806.189230801822
22343,22343,4784.630671098168
22344,22344,4969.736742451856
22345,22345,4889.745684785511
22346,22346,4907.06806328309
22347,22347,4867.019037555639
22348,22348,4848.6369499685825
22349,22349,4829.504098940183
22350,22350,4898.137468006777
22351,22351,4801.606170272749
22352,22352,4861.598187132802
22353,22353,4817.050500358932
22354,22354,4858.682731210377
22355,22355,4977.116079614302
22356,22356,4885.419152082614
22357,22357,4796.023603103198
22358,22358,4904.500902753071
22359,22359,4838.667947647563
22360,22360,4809.4501965918535
22361,22361,4804.6724802970375
22362,22362,4619.0220345214475
22363,22363,4765.276502753551
22364,22364,4700.2661647242785
22365,22365,4731.398875821461
22366,22366,4877.349209659494
22367,22367,4924.641910864757
22368,22368,4961.7375111857955
22369,22369,4900.044689902598
22370,22370,4784.583917498417
22371,22371,4712.643711557864
22372,22372,4854.250097870934
22373,22373,4700.594883993466
22374,22374,5071.853388171994
22375,22375,5067.831192103251
22376,22376,4982.482412643206
22377,22377,4976.156479680429
22378,22378,4781.966421848583
22379,22379,4750.151648980269
22380,22380,4513.1402850428885
22381,22381,4615.578890918012
22382,22382,4709.540173103293
22383,22383,4771.425454790694
22384,22384,4701.303664805625
22385,22385,4744.018200161425
22386,22386,4628.838351247338
22387,22387,4679.246598412394
22388,22388,4862.879917837754
22389,22389,4828.141856115719
22390,22390,4824.305340535697
22391,22391,4795.882730137682
22392,22392,4700.144086854595
22393,22393,4667.9846185059105
22394,22394,4589.081199522742
22395,22395,4538.86870265921
22396,22396,4635.580999005548
22397,22397,4679.200476500343
22398,22398,4565.941146093414
22399,22399,4632.834518915752
22400,22400,4611.472611654809
22401,22401,4595.435862859327
22402,22402,4335.817103765233
22403,22403,4250.981013157476
22404,22404,4826.446896340493
22405,22405,4826.439242451907
22406,22406,4907.008674072838
22407,22407,4801.925157003426
22408,22408,5024.178589266929
22409,22409,4944.797258894087
22410,22410,4849.380895682376
22411,22411,4908.479256764236
22412,22412,4641.716312855628
22413,22413,4769.126853772494
22414,22414,4759.037280368496
22415,22415,4679.999639112687
22416,22416,4782.169624493397
22417,22417,4768.283877843515
22418,22418,4814.525547715814
22419,22419,4777.220375277295
22420,22420,4590.872190173617
22421,22421,4581.068672021692
22422,22422,4571.0326382327685
22423,22423,4564.438399739377
22424,22424,4544.266257668942
22425,22425,4616.566799867883
22426,22426,4733.485749232372
22427,22427,4810.323048831474
22428,22428,4814.170311766103
22429,22429,4814.167490397908
22430,22430,4805.61691369139
22431,22431,4812.379599723199
22432,22432,4890.732835306106
22433,22433,4881.245494259856
22434,22434,4823.532061062135
22435,22435,4896.893269713421
22436,22436,4802.398688558811
22437,22437,4754.067841172411
22438,22438,4942.522050259256
22439,22439,5027.626705997119
22440,22440,4877.421900625321
22441,22441,4912.830899182833
22442,22442,4919.816400225762
22443,22443,4849.143609921134
22444,22444,4833.150904717565
22445,22445,4882.902707568878
22446,22446,4686.373908860073
22447,22447,4648.124493902534
22448,22448,4714.944749714933
22449,22449,4677.258020030429
22450,22450,4773.836367310496
22451,22451,4845.934386866558
22452,22452,4650.11389608094
22453,22453,4706.764613135343
22454,22454,4811.043736375457
22455,22455,4695.468657408048
22456,22456,4772.100050746623
22457,22457,4871.070332004951
22458,22458,4824.782635267685
22459,22459,4743.707043188692
22460,22460,4628.8381579853085
22461,22461,4632.983175247742
22462,22462,4522.685183916158
22463,22463,4546.334219225316
22464,22464,4486.95561084456
22465,22465,4486.954427013108
22466,22466,4825.048440360292
22467,22467,4800.81573975443
22468,22468,4681.318825360086
22469,22469,4693.109528996267
22470,22470,4855.041863570747
22471,22471,4839.842052006977
22472,22472,4746.484835408725
22473,22473,4653.324427258668
22474,22474,4674.3869418257855
22475,22475,4691.437273698377
22476,22476,4800.818891352483
22477,22477,4725.07488354496
22478,22478,4607.931487188922
22479,22479,4697.959129336303
22480,22480,4639.046306408703
22481,22481,4736.094955886579
22482,22482,4733.545073749939
22483,22483,4731.230206252429
22484,22484,4687.156200948184
22485,22485,4669.165884981786
22486,22486,4581.282289064987
22487,22487,4689.6718150530005
22488,22488,4606.28236377661
22489,22489,4702.196976576989
22490,22490,4623.148819042233
22491,22491,4797.090186279381
22492,22492,4751.971169271501
22493,22493,4787.6100639314245
22494,22494,4839.348105086059
22495,22495,4794.802354013212
22496,22496,4761.946234515553
22497,22497,4662.933767968338
22498,22498,4683.159844851329
22499,22499,4588.813924571801
22500,22500,4643.200702003148
22501,22501,4623.879953635552
22502,22502,4492.6879648619815
22503,22503,4481.7337173057085
22504,22504,4731.473492250458
22505,22505,4637.490718930861
22506,22506,4400.824177933267
22507,22507,4450.8411852009185
22508,22508,4448.194465576613
22509,22509,4519.346952048958
22510,22510,4414.3826602428435
22511,22511,4487.839390255811
22512,22512,4183.130951904978
22513,22513,4158.183857166364
22514,22514,4652.77361003409
22515,22515,4654.814593969119
22516,22516,4612.379281795864
22517,22517,4687.274617934834
22518,22518,4657.14462211855
22519,22519,4592.097206819249
22520,22520,4711.726578156304
22521,22521,4751.835607331531
22522,22522,4678.7237149016255
22523,22523,4611.392987245253
22524,22524,4413.305445929993
22525,22525,4525.504392954365
22526,22526,4388.014500122128
22527,22527,4458.603436628556
22528,22528,4775.713956219942
22529,22529,4743.837546839275
22530,22530,4795.085296320876
22531,22531,4690.123085595805
22532,22532,4705.376801056021
22533,22533,4809.4384392364445
22534,22534,4903.521090583458
22535,22535,4883.443570671867
22536,22536,4804.248300380164
22537,22537,4655.605563036677
22538,22538,4776.481833894376
22539,22539,4680.410689705794
22540,22540,4613.102680196243
22541,22541,4510.3593203760665
22542,22542,4543.1329007624045
22543,22543,4497.938466653426
22544,22544,4592.8329832019035
22545,22545,4555.923684394327
22546,22546,4544.170964028221
22547,22547,4636.753078061255
22548,22548,4752.948216250396
22549,22549,4708.31515576382
22550,22550,4705.273156638869
22551,22551,4627.771780153232
22552,22552,4648.303976277552
22553,22553,4635.485952779897
22554,22554,4547.655176108863
22555,22555,4526.786843570914
22556,22556,4595.344671291327
22557,22557,4713.16473911571
22558,22558,4382.059342634302
22559,22559,4536.314413748235
22560,22560,4626.411659533947
22561,22561,4623.010882470039
22562,22562,4149.6555955031845
22563,22563,4122.913833705502
22564,22564,4593.454792541322
22565,22565,4544.385293598747
22566,22566,4601.835228096111
22567,22567,4674.71827476648
22568,22568,4420.173704822284
22569,22569,4442.090003046067
22570,22570,4681.605922317104
22571,22571,4681.6092446953135
22572,22572,4724.423550221839
22573,22573,4642.657585897047
22574,22574,4533.82545039815
22575,22575,4469.6527637604095
22576,22576,4381.100678485709
22577,22577,4503.95151710335
22578,22578,4566.762179653623
22579,22579,4575.571746705037
22580,22580,4061.481561832889
22581,22581,4089.6892987558695
22582,22582,4421.902667509327
22583,22583,4406.765454133551
22584,22584,4440.08659510493
22585,22585,4357.280565809523
22586,22586,6124.877017254385
22587,22587,6108.735513331856
22588,22588,6053.457586622456
22589,22589,5998.376723772147
22590,22590,6007.130875359042
22591,22591,6051.483473294236
22592,22592,5992.4735800091075
22593,22593,5914.928832343723
22594,22594,5899.5998894796185
22595,22595,5786.351254213498
22596,22596,5981.067631396992
22597,22597,5879.465991201419
22598,22598,5922.6970779193325
22599,22599,5887.757588127898
22600,22600,5916.2136590938935
22601,22601,5871.4401407173045
22602,22602,5707.069394041411
22603,22603,5764.561855440346
22604,22604,5818.591790739056
22605,22605,5707.779468580999
22606,22606,5575.521391058438
22607,22607,5729.967304095645
22608,22608,5935.311917105719
22609,22609,5937.673944719018
22610,22610,5712.871340273529
22611,22611,5742.801644592611
22612,22612,5668.742482440216
22613,22613,5838.875678516831
22614,22614,5589.019523577458
22615,22615,5773.300565151579
22616,22616,5816.210676426884
22617,22617,5736.027457605144
22618,22618,5708.0115517763
22619,22619,5807.811647246993
22620,22620,5538.706352178141
22621,22621,5583.385310671891
22622,22622,5640.400265477444
22623,22623,5690.15775559695
22624,22624,5730.64988921777
22625,22625,5759.888240729383
22626,22626,5579.388321558939
22627,22627,5365.639140363311
22628,22628,5491.940477802658
22629,22629,5399.368792520291
22630,22630,5677.032574591036
22631,22631,5677.7105561805765
22632,22632,5885.840828884665
22633,22633,5857.624817086615
22634,22634,5867.385101804308
22635,22635,5879.628295358081
22636,22636,5601.321734061501
22637,22637,5606.871277507619
22638,22638,5689.980991441022
22639,22639,5568.731830125108
22640,22640,5437.180425570669
22641,22641,5566.718740135414
22642,22642,5756.504480671107
22643,22643,5769.68294719744
22644,22644,5463.463092210477
22645,22645,5335.681444743739
22646,22646,5650.459403639824
22647,22647,5689.005992618042
22648,22648,5706.744561142708
22649,22649,5632.574569573568
22650,22650,5640.867620366799
22651,22651,5491.9086164201935
22652,22652,5631.991538079239
22653,22653,5465.35188181151
22654,22654,5673.815911048804
22655,22655,5740.739619660648
22656,22656,5386.033581240639
22657,22657,5468.256839611756
22658,22658,5392.531992367622
22659,22659,5359.9268681684225
22660,22660,5467.520864118377
22661,22661,5563.168460280413
22662,22662,5570.944727976231
22663,22663,5601.856827284359
22664,22664,5618.65301068142
22665,22665,5620.130955537323
22666,22666,5711.135663284144
22667,22667,5700.161626081038
22668,22668,5361.418640729051
22669,22669,5471.809246115318
22670,22670,5127.76088289645
22671,22671,5136.997575088122
22672,22672,5423.3638766340655
22673,22673,5285.020314510789
22674,22674,5268.759643130387
22675,22675,5314.824415428848
22676,22676,5611.732747929264
22677,22677,5580.817329686407
22678,22678,5615.972720029146
22679,22679,5575.203477407543
22680,22680,5824.613068598935
22681,22681,5805.436391313885
22682,22682,5655.497731738799
22683,22683,5782.116534450374
22684,22684,5764.760396131966
22685,22685,5754.830001388693
22686,22686,5798.005156182729
22687,22687,5815.963667019374
22688,22688,5521.454414567696
22689,22689,5490.090840407897
22690,22690,5475.42639530328
22691,22691,5543.977478152972
22692,22692,5629.975528497462
22693,22693,5581.068069290975
22694,22694,5430.680956307631
22695,22695,5424.934427976834
22696,22696,5334.688687398377
22697,22697,5210.126282174848
22698,22698,5363.571022974264
22699,22699,5494.888332483985
22700,22700,5606.622078224131
22701,22701,5669.088498864933
22702,22702,5705.777729249963
22703,22703,5704.271395813849
22704,22704,5372.215946322664
22705,22705,5394.500248551368
22706,22706,5149.053276490037
22707,22707,5216.5292364781335
22708,22708,5528.461276989064
22709,22709,5578.119146581921
22710,22710,5584.697827802629
22711,22711,5586.550013853878
22712,22712,5615.258499981016
22713,22713,5616.783074055227
22714,22714,5504.590565723457
22715,22715,5528.996891245295
22716,22716,5501.109146584962
22717,22717,5511.525245582311
22718,22718,5360.408992306348
22719,22719,5218.373982391522
22720,22720,5548.401093024166
22721,22721,5498.25132467648
22722,22722,5384.981167786856
22723,22723,5180.980233598173
22724,22724,5527.69541098114
22725,22725,5499.5786324391365
22726,22726,5607.823655447129
22727,22727,5607.873788758369
22728,22728,5246.839298108852
22729,22729,5292.647192074272
22730,22730,5308.139240716847
22731,22731,5405.995633529889
22732,22732,5255.589674260813
22733,22733,5274.900155455572
22734,22734,5254.835677047811
22735,22735,5164.5439886369195
22736,22736,5280.945159066559
22737,22737,5388.073760161778
22738,22738,5506.705709036622
22739,22739,5413.241436481448
22740,22740,5342.799127620275
22741,22741,5430.594682499925
22742,22742,5444.126976019675
22743,22743,5462.816253264781
22744,22744,5495.726866748866
22745,22745,5531.963336683026
22746,22746,5556.582099835241
22747,22747,5511.6891106478915
22748,22748,5636.263692796453
22749,22749,5624.616415047724
22750,22750,5547.480061771282
22751,22751,5598.468044244019
22752,22752,5243.413986191153
22753,22753,5282.132874426354
22754,22754,5377.374718978558
22755,22755,5359.5445790280055
22756,22756,5046.073886585717
22757,22757,4868.592413482907
22758,22758,5032.5129171982535
22759,22759,4969.985156957671
22760,22760,5363.0442443426655
22761,22761,5261.212869967099
22762,22762,5086.266989946575
22763,22763,5184.7242855216255
22764,22764,5192.094412653864
22765,22765,5122.045941768941
22766,22766,5177.606353513283
22767,22767,5247.352362154259
22768,22768,5512.607125426036
22769,22769,5483.777946117927
22770,22770,5478.0550405152135
22771,22771,5407.806441813442
22772,22772,5509.753612558558
22773,22773,5481.868859695732
22774,22774,5476.411143722985
22775,22775,5428.102833728648
22776,22776,5755.118715646416
22777,22777,5668.088419835082
22778,22778,5681.388863576809
22779,22779,5683.450951620088
22780,22780,5574.577754635946
22781,22781,5471.681898029052
22782,22782,5631.432462221236
22783,22783,5638.025204060137
22784,22784,5667.527524042659
22785,22785,5602.391080201091
22786,22786,5517.8027490067525
22787,22787,5670.260534984604
22788,22788,5585.015986727425
22789,22789,5713.26011658072
22790,22790,5668.581245917177
22791,22791,5752.427809847083
22792,22792,5406.532476955887
22793,22793,5411.983014951043
22794,22794,5361.879495701411
22795,22795,5408.887141004927
22796,22796,5370.964932891823
22797,22797,5412.778807342283
22798,22798,5484.894971704803
22799,22799,5425.169454283316
22800,22800,5544.323528759454
22801,22801,5479.239435745434
22802,22802,5409.765301656761
22803,22803,5430.214177549845
22804,22804,5261.5179461212965
22805,22805,5372.854604541241
